,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
3599,-38.79407,-72.51071,343.86,2.45,1.51,2022-02-16,1817,A,90,6.1NRT,300.04,159.05,D
3600,-38.389920000000004,-72.96689,320.3,2.58,1.54,2022-02-16,1817,A,58,6.1NRT,301.05,50.13,D
3601,-38.38337,-72.94485,321.27,2.57,1.54,2022-02-16,1817,A,62,6.1NRT,300.03,51.96,D
3602,-38.13374,-72.54573,319.6,2.42,1.5,2022-02-16,1817,A,32,6.1NRT,302.62,38.54,D
3603,-38.10808,-72.37857,323.24,2.36,1.48,2022-02-16,1817,A,59,6.1NRT,305.37,45.46,D
3609,-38.06765,-72.19277,322.46,2.29,1.47,2022-02-16,1817,A,57,6.1NRT,300.74,48.46,D
3610,-38.073,-72.19666,323.04,2.29,1.47,2022-02-16,1817,A,47,6.1NRT,301.95,47.11,D
3628,-35.4092,-70.21759,326.19,1.61,1.25,2022-02-16,1819,A,62,6.1NRT,314.89,21.33,D
3629,-35.41111,-70.23696,329.63,1.62,1.25,2022-02-16,1819,A,73,6.1NRT,313.88,28.81,D
3647,-34.10625,-70.46178,329.63,1.6,1.25,2022-02-16,1819,A,63,6.1NRT,315.93,19.89,D
3648,-34.1083,-70.46723,326.94,1.6,1.25,2022-02-16,1819,A,44,6.1NRT,316.21,13.08,D
5145,-37.24538,-72.96517,300.14,1.02,1.01,2022-02-17,334,T,19,6.1NRT,288.87,4.75,N
5146,-34.10402,-70.45985,316.34,1.1,1.05,2022-02-17,334,T,93,6.1NRT,286.74,19.2,N
5147,-41.46158,-71.70116,312.77,1.02,1.01,2022-02-17,334,T,86,6.1NRT,285.56,14.42,N
5148,-41.45244,-71.70302,314.05,1.02,1.01,2022-02-17,334,T,88,6.1NRT,284.89,15.48,N
5149,-41.44617,-71.71032,330.46,1.02,1.01,2022-02-17,334,T,100,6.1NRT,285.3,33.78,N
5150,-41.44793,-71.72319,302.19,1.02,1.01,2022-02-17,334,T,47,6.1NRT,284.51,8.01,N
5151,-38.79011,-72.50333,312.42,1.02,1.01,2022-02-17,334,T,85,6.1NRT,284.85,14.34,N
5152,-38.59019,-72.45106,302.17,1.02,1.01,2022-02-17,334,T,47,6.1NRT,284.66,7.3,N
5153,-38.38129,-72.95076,313.11,1.03,1.02,2022-02-17,334,T,30,6.1NRT,288.36,12.99,N
5154,-38.37055,-72.94076,337.76,1.03,1.01,2022-02-17,334,T,100,6.1NRT,291.05,41.86,N
5155,-38.37213,-72.95277,322.85,1.03,1.02,2022-02-17,334,T,50,6.1NRT,289.72,21.23,N
5156,-38.36142,-72.94298,321.09,1.03,1.01,2022-02-17,334,T,16,6.1NRT,288.26,18.85,N
5157,-38.362970000000004,-72.95486,339.91,1.03,1.02,2022-02-17,334,T,88,6.1NRT,289.98,44.03,N
5158,-38.3461,-72.97015,306.41,1.03,1.02,2022-02-17,334,T,64,6.1NRT,286.87,8.61,N
5159,-38.335409999999996,-72.9604,337.0,1.03,1.02,2022-02-17,334,T,100,6.1NRT,291.06,40.94,N
5160,-38.336909999999996,-72.97201,328.94,1.03,1.02,2022-02-17,334,T,100,6.1NRT,288.31,29.55,N
5161,-38.324690000000004,-72.95042,317.63,1.03,1.01,2022-02-17,334,T,93,6.1NRT,288.01,17.16,N
5162,-38.326229999999995,-72.96236,323.7,1.03,1.02,2022-02-17,334,T,100,6.1NRT,288.35,23.59,N
5163,-38.33299,-73.21108000000001,303.26,1.04,1.02,2022-02-17,334,T,54,6.1NRT,286.34,7.77,N
5164,-38.32376,-73.21298,319.84,1.04,1.02,2022-02-17,334,T,99,6.1NRT,286.48,20.92,N
5165,-38.07808,-71.93043,309.17,1.0,1.0,2022-02-17,334,T,77,6.1NRT,289.58,10.47,N
5166,-38.06431,-71.89835,315.32,1.0,1.0,2022-02-17,334,T,91,6.1NRT,291.26,14.86,N
5167,-38.065909999999995,-71.90977,324.93,1.0,1.0,2022-02-17,334,T,100,6.1NRT,292.15,23.78,N
5168,-38.10093,-72.16148000000001,314.61,1.0,1.0,2022-02-17,334,T,90,6.1NRT,288.08,15.19,N
5169,-38.10253,-72.173,300.57,1.0,1.0,2022-02-17,334,T,30,6.1NRT,287.1,5.8,N
5170,-38.04565,-71.83191,303.01,1.0,1.0,2022-02-17,334,T,53,6.1NRT,286.43,6.86,N
5171,-38.05529,-71.9004,327.59,1.0,1.0,2022-02-17,334,T,100,6.1NRT,290.46,27.26,N
5172,-38.0569,-71.91184,369.83,1.0,1.0,2022-02-17,334,T,100,6.1NRT,293.63,116.71,N
5173,-38.143840000000004,-72.54418000000001,321.54,1.01,1.01,2022-02-17,334,T,100,6.1NRT,286.7,21.31,N
5174,-38.13319,-72.53457,309.07,1.01,1.01,2022-02-17,334,T,76,6.1NRT,286.9,11.04,N
5175,-38.13476,-72.5462,323.38,1.01,1.01,2022-02-17,334,T,100,6.1NRT,287.42,23.73,N
5176,-38.06795,-72.19256,306.47,1.0,1.0,2022-02-17,334,T,68,6.1NRT,286.81,8.85,N
5177,-38.05891,-72.1946,301.0,1.0,1.0,2022-02-17,334,T,27,6.1NRT,286.42,5.47,N
5178,-38.08406,-72.37861,300.04,1.01,1.0,2022-02-17,334,T,12,6.1NRT,286.23,5.55,N
5179,-38.08563,-72.39016,304.0,1.01,1.0,2022-02-17,334,T,58,6.1NRT,286.43,7.57,N
5180,-38.123329999999996,-72.81231,314.09,1.02,1.01,2022-02-17,334,T,88,6.1NRT,288.11,15.13,N
5181,-38.12487,-72.82406,333.0,1.02,1.01,2022-02-17,334,T,100,6.1NRT,290.17,34.87,N
5182,-38.12641,-72.83575,343.24,1.02,1.01,2022-02-17,334,T,100,6.1NRT,291.03,52.29,N
5183,-38.12795,-72.84753,302.44,1.02,1.01,2022-02-17,334,T,42,6.1NRT,286.89,6.3,N
5184,-38.11266,-72.80259000000001,319.55,1.02,1.01,2022-02-17,334,T,99,6.1NRT,288.28,19.93,N
5185,-38.1142,-72.81427,343.54,1.02,1.01,2022-02-17,334,T,100,6.1NRT,293.65,53.09,N
5186,-38.11574,-72.82603,348.7,1.02,1.01,2022-02-17,334,T,100,6.1NRT,295.62,61.91,N
5187,-38.11728,-72.83773000000001,361.07,1.02,1.01,2022-02-17,334,T,100,6.1NRT,294.35,93.79,N
5188,-38.11882,-72.84949,307.46,1.02,1.01,2022-02-17,334,T,71,6.1NRT,287.35,9.56,N
5189,-38.10646,-72.80972,384.49,1.02,1.01,2022-02-17,334,T,100,6.1NRT,302.68,180.22,N
5190,-38.10802,-72.82145,350.29,1.02,1.01,2022-02-17,334,T,100,6.1NRT,297.56,66.06,N
5191,-38.1096,-72.83323,340.41,1.02,1.01,2022-02-17,334,T,100,6.1NRT,294.49,46.9,N
5192,-38.11115,-72.84493,323.23,1.02,1.01,2022-02-17,334,T,100,6.1NRT,288.66,23.56,N
5193,-38.09735,-72.81175999999999,358.59,1.02,1.01,2022-02-17,334,T,100,6.1NRT,292.02,86.87,N
5194,-38.09891,-72.82349,346.42,1.02,1.01,2022-02-17,334,T,100,6.1NRT,296.09,57.96,N
5195,-38.10048,-72.83527,340.48,1.02,1.01,2022-02-17,334,T,100,6.1NRT,292.84,47.13,N
5196,-38.10204,-72.84702,313.98,1.02,1.01,2022-02-17,334,T,88,6.1NRT,287.61,14.85,N
5197,-38.08979,-72.82551,348.65,1.02,1.01,2022-02-17,334,T,100,6.1NRT,295.89,62.78,N
5198,-38.09135,-72.83726999999999,343.05,1.02,1.01,2022-02-17,334,T,100,6.1NRT,292.65,51.91,N
5199,-38.08065,-72.82743,318.79,1.02,1.01,2022-02-17,334,T,97,6.1NRT,287.65,18.7,N
5200,-38.082209999999996,-72.8392,313.59,1.02,1.01,2022-02-17,334,T,87,6.1NRT,287.45,14.03,N
5201,-37.73787,-72.1262,303.85,1.0,1.0,2022-02-17,334,T,57,6.1NRT,289.09,6.93,N
5425,-38.053940000000004,-71.89896,303.41,2.51,1.52,2022-02-17,522,A,55,6.1NRT,286.67,28.09,N
5426,-38.13524,-72.55015,300.78,2.73,1.58,2022-02-17,522,A,33,6.1NRT,283.69,29.25,N
5427,-38.14275,-72.51803000000001,306.97,2.71,1.58,2022-02-17,522,A,70,6.1NRT,284.67,44.61,N
5428,-38.08331,-72.83623,301.3,2.84,1.61,2022-02-17,522,A,24,6.1NRT,284.01,29.68,N
5429,-38.09094,-72.80382,306.72,2.83,1.61,2022-02-17,522,A,66,6.1NRT,285.9,44.22,N
5430,-38.105140000000006,-72.80883,315.9,2.83,1.61,2022-02-17,522,A,58,6.1NRT,287.91,70.98,N
5431,-38.14322,-72.5262,310.12,2.71,1.58,2022-02-17,522,A,79,6.1NRT,284.27,53.13,N
5432,-38.08984,-72.81121999999999,310.97,2.83,1.61,2022-02-17,522,A,81,6.1NRT,286.36,57.07,N
5433,-38.10406,-72.81612,311.72,2.83,1.61,2022-02-17,522,A,83,6.1NRT,287.47,60.22,N
5434,-38.11156,-72.78494,301.75,2.82,1.6,2022-02-17,522,A,31,6.1NRT,284.99,30.68,N
5435,-38.11834,-72.82082,300.61,2.83,1.61,2022-02-17,522,A,17,6.1NRT,286.02,28.37,N
5436,-38.337140000000005,-72.95255,303.72,2.84,1.61,2022-02-17,522,A,38,6.1NRT,285.76,33.59,N
5437,-38.33873,-72.95809,302.19,2.84,1.61,2022-02-17,522,A,39,6.1NRT,285.57,30.27,N
5438,-38.35995,-72.9342,301.58,2.83,1.61,2022-02-17,522,A,32,6.1NRT,284.95,29.28,N
5495,-34.1066,-70.4617,326.21,1.03,1.01,2022-02-17,1437,T,75,6.1NRT,311.21,10.19,D
5496,-34.10833,-70.45059,326.55,1.03,1.01,2022-02-17,1437,T,74,6.1NRT,310.65,11.02,D
5503,-37.48075,-73.33389,308.87,1.16,1.07,2022-02-17,1439,T,37,6.1NRT,296.73,6.52,D
5504,-37.61176,-73.64674000000001,304.97,1.19,1.09,2022-02-17,1439,T,11,6.1NRT,294.5,5.83,D
5505,-37.95473,-72.43406999999999,311.87,1.07,1.03,2022-02-17,1439,T,51,6.1NRT,300.62,4.93,D
5506,-38.06077,-71.90087,309.83,1.04,1.02,2022-02-17,1439,T,22,6.1NRT,297.02,6.82,D
5507,-38.0846,-71.93015,315.31,1.04,1.02,2022-02-17,1439,T,65,6.1NRT,296.63,11.08,D
5508,-38.028209999999994,-72.33924,321.26,1.06,1.03,2022-02-17,1439,T,73,6.1NRT,303.12,15.12,D
5509,-38.03018,-72.32715999999999,317.13,1.06,1.03,2022-02-17,1439,T,51,6.1NRT,301.31,11.44,D
5510,-38.091190000000005,-72.84228,327.72,1.1,1.05,2022-02-17,1439,T,60,6.1NRT,302.47,18.69,D
5511,-38.09753,-72.80465,344.83,1.1,1.04,2022-02-17,1439,T,93,6.1NRT,304.41,47.29,D
5512,-38.1407,-72.54606,358.23,1.07,1.03,2022-02-17,1439,T,99,6.1NRT,303.66,83.7,D
5513,-38.14275,-72.53365,356.99,1.07,1.03,2022-02-17,1439,T,98,6.1NRT,301.03,81.05,D
5514,-38.21949,-72.06396,312.15,1.04,1.02,2022-02-17,1439,T,35,6.1NRT,302.12,7.13,D
5515,-38.22141,-72.05206,325.72,1.04,1.02,2022-02-17,1439,T,79,6.1NRT,302.12,20.62,D
5516,-38.10692,-72.80696,349.53,1.1,1.04,2022-02-17,1439,T,95,6.1NRT,304.13,56.92,D
5517,-38.1163,-72.8093,333.34,1.1,1.04,2022-02-17,1439,T,42,6.1NRT,298.48,25.3,D
5518,-38.12357,-72.82434,337.46,1.1,1.04,2022-02-17,1439,T,69,6.1NRT,299.42,35.58,D
5519,-38.32815,-72.94306999999999,314.42,1.1,1.05,2022-02-17,1439,T,37,6.1NRT,299.36,10.0,D
5520,-38.331179999999996,-72.95082,316.11,1.1,1.05,2022-02-17,1439,T,44,6.1NRT,297.48,11.98,D
5521,-38.32825,-73.19979000000001,308.41,1.12,1.06,2022-02-17,1439,T,49,6.1NRT,294.75,7.66,D
5522,-38.38013,-72.95125999999999,313.5,1.1,1.05,2022-02-17,1439,T,65,6.1NRT,296.73,9.1,D
5523,-38.39464,-73.23859,311.5,1.12,1.06,2022-02-17,1439,T,62,6.1NRT,296.36,11.26,D
5526,-41.397090000000006,-73.4625,305.58,1.06,1.03,2022-02-17,1439,T,55,6.1NRT,294.95,3.51,D
5527,-42.46632,-73.78312,305.92,1.06,1.03,2022-02-17,1439,T,46,6.1NRT,294.26,5.07,D
6224,-41.44775,-71.70398,365.03,1.05,1.02,2022-02-17,1900,A,87,6.1NRT,302.92,101.85,D
6225,-41.45568,-73.00171999999999,309.78,1.0,1.0,2022-02-17,1900,A,35,6.1NRT,298.76,4.46,D
6226,-40.55757,-73.1632,315.32,1.01,1.0,2022-02-17,1900,A,51,6.1NRT,303.3,3.31,D
6235,-39.24013,-70.90371999999999,334.62,1.17,1.08,2022-02-17,1900,A,83,6.1NRT,319.35,21.09,D
6236,-38.795,-72.50952,324.16,1.05,1.02,2022-02-17,1900,A,60,6.1NRT,307.53,13.87,D
6237,-38.75484,-72.55798,341.99,1.05,1.02,2022-02-17,1900,A,90,6.1NRT,304.69,37.98,D
6238,-38.67242,-73.20921,313.37,1.02,1.01,2022-02-17,1900,A,25,6.1NRT,300.81,7.39,D
6239,-38.663340000000005,-73.21148000000001,334.16,1.02,1.01,2022-02-17,1900,A,85,6.1NRT,300.69,30.87,D
6240,-38.27968,-72.03333,317.45,1.1,1.05,2022-02-17,1900,A,10,6.1NRT,304.97,9.13,D
6241,-38.31081,-72.42833,335.07,1.07,1.03,2022-02-17,1900,A,85,6.1NRT,313.94,23.26,D
6242,-38.301559999999995,-72.4308,384.28,1.07,1.03,2022-02-17,1900,A,100,6.1NRT,318.91,172.68,D
6243,-38.38537,-72.95788,346.92,1.04,1.02,2022-02-17,1900,A,93,6.1NRT,308.56,48.9,D
6244,-38.37624,-72.96027,318.58,1.04,1.02,2022-02-17,1900,A,47,6.1NRT,307.69,7.62,D
6245,-38.36525,-72.95076999999999,339.19,1.04,1.02,2022-02-17,1900,A,89,6.1NRT,305.52,34.09,D
6246,-38.36711,-72.96265,342.99,1.04,1.02,2022-02-17,1900,A,91,6.1NRT,306.89,40.91,D
6247,-38.33788,-72.9581,328.35,1.04,1.02,2022-02-17,1900,A,80,6.1NRT,306.58,18.64,D
6248,-38.33979,-72.97018,339.59,1.04,1.02,2022-02-17,1900,A,89,6.1NRT,304.41,35.54,D
6249,-38.32875,-72.96047,330.55,1.04,1.02,2022-02-17,1900,A,82,6.1NRT,304.73,22.04,D
6250,-38.33064,-72.9724,319.79,1.04,1.02,2022-02-17,1900,A,57,6.1NRT,301.6,9.37,D
6251,-38.330090000000006,-73.19995,365.29,1.03,1.01,2022-02-17,1900,A,100,6.1NRT,303.57,99.75,D
6252,-38.33187,-73.21135,360.91,1.03,1.01,2022-02-17,1900,A,100,6.1NRT,308.51,85.77,D
6253,-38.27673,-72.91879,328.78,1.04,1.02,2022-02-17,1900,A,80,6.1NRT,307.61,16.73,D
6254,-38.27859,-72.9306,322.62,1.04,1.02,2022-02-17,1900,A,59,6.1NRT,311.18,9.76,D
6255,-38.11468,-72.15446,326.36,1.09,1.04,2022-02-17,1900,A,71,6.1NRT,300.95,20.16,D
6256,-38.11677,-72.1671,323.98,1.09,1.04,2022-02-17,1900,A,64,6.1NRT,301.81,17.06,D
6257,-38.05062,-71.83098000000001,318.02,1.12,1.06,2022-02-17,1900,A,27,6.1NRT,301.34,14.78,D
6258,-38.06342,-71.90668000000001,338.25,1.12,1.05,2022-02-17,1900,A,86,6.1NRT,306.18,40.22,D
6259,-38.06558,-71.9195,320.94,1.11,1.05,2022-02-17,1900,A,59,6.1NRT,304.69,14.76,D
6260,-38.10739,-72.16934,323.07,1.09,1.04,2022-02-17,1900,A,68,6.1NRT,300.58,16.87,D
6261,-38.1818,-72.68276999999999,325.98,1.05,1.03,2022-02-17,1900,A,57,6.1NRT,313.38,7.78,D
6262,-38.17548,-72.67753,374.83,1.06,1.03,2022-02-17,1900,A,100,6.1NRT,315.96,128.53,D
6263,-38.17739,-72.68956999999999,343.46,1.05,1.03,2022-02-17,1900,A,91,6.1NRT,314.76,37.43,D
6264,-38.14317,-72.53545,390.66,1.07,1.03,2022-02-17,1900,A,100,6.1NRT,316.53,208.76,D
6265,-38.14509,-72.54741999999999,344.6,1.06,1.03,2022-02-17,1900,A,91,6.1NRT,312.99,43.24,D
6266,-38.08587,-72.36045,330.65,1.08,1.04,2022-02-17,1900,A,59,6.1NRT,310.43,16.75,D
6267,-38.08788,-72.37275,337.29,1.08,1.04,2022-02-17,1900,A,86,6.1NRT,313.04,26.86,D
6268,-38.07658,-72.36288,354.29,1.08,1.04,2022-02-17,1900,A,97,6.1NRT,311.18,64.44,D
6269,-38.07858,-72.37510999999999,348.39,1.08,1.04,2022-02-17,1900,A,94,6.1NRT,317.03,50.11,D
6270,-38.08057,-72.38731,332.81,1.08,1.04,2022-02-17,1900,A,82,6.1NRT,315.9,19.51,D
6271,-38.13021,-72.81393,333.09,1.05,1.02,2022-02-17,1900,A,52,6.1NRT,304.48,20.55,D
6272,-38.13211,-72.82578000000001,346.82,1.05,1.02,2022-02-17,1900,A,93,6.1NRT,307.68,46.09,D
6273,-38.134009999999996,-72.83768,345.26,1.05,1.02,2022-02-17,1900,A,92,6.1NRT,305.82,44.25,D
6274,-38.12486,-72.84021,349.9,1.05,1.02,2022-02-17,1900,A,95,6.1NRT,308.25,52.4,D
6275,-38.07322,-72.57925999999999,317.5,1.06,1.03,2022-02-17,1900,A,50,6.1NRT,305.8,9.35,D
6276,-38.11568,-72.84248000000001,363.31,1.05,1.02,2022-02-17,1900,A,100,6.1NRT,312.4,86.73,D
6277,-38.10228,-72.80298,342.32,1.05,1.02,2022-02-17,1900,A,90,6.1NRT,308.64,36.89,D
6278,-38.10418,-72.81496,339.67,1.05,1.02,2022-02-17,1900,A,89,6.1NRT,310.06,32.12,D
6279,-38.10792,-72.8386,343.78,1.05,1.02,2022-02-17,1900,A,91,6.1NRT,310.56,37.14,D
6280,-38.098729999999996,-72.84088,335.21,1.05,1.02,2022-02-17,1900,A,72,6.1NRT,312.03,21.26,D
6281,-38.08767,-72.83136999999999,405.57,1.05,1.02,2022-02-17,1900,A,100,6.1NRT,321.28,290.48,D
6282,-38.08955,-72.84322,393.63,1.05,1.02,2022-02-17,1900,A,100,6.1NRT,323.58,213.86,D
6283,-37.94337,-72.23817,353.19,1.09,1.04,2022-02-17,1900,A,96,6.1NRT,307.98,66.45,D
6284,-37.95598,-72.52126,402.61,1.07,1.03,2022-02-17,1900,A,100,6.1NRT,317.39,284.63,D
6285,-37.95787,-72.53296999999999,335.65,1.07,1.03,2022-02-17,1900,A,85,6.1NRT,312.76,26.27,D
6286,-37.99107,-73.33375,322.82,1.03,1.01,2022-02-17,1900,A,73,6.1NRT,293.96,18.72,D
6287,-37.645270000000004,-72.37971999999999,326.93,1.09,1.04,2022-02-17,1900,A,75,6.1NRT,309.08,15.68,D
6288,-37.64728,-72.39201,335.34,1.09,1.04,2022-02-17,1900,A,84,6.1NRT,312.41,28.17,D
6289,-37.635940000000005,-72.38215,340.03,1.09,1.04,2022-02-17,1900,A,88,6.1NRT,307.45,35.8,D
6290,-37.63795,-72.39444,383.55,1.09,1.04,2022-02-17,1900,A,100,6.1NRT,318.19,176.87,D
6291,-37.628609999999995,-72.39686999999999,331.7,1.09,1.04,2022-02-17,1900,A,80,6.1NRT,307.77,21.63,D
6292,-35.61185,-71.49288,328.96,1.25,1.11,2022-02-17,1902,A,74,6.1NRT,316.48,18.13,D
6293,-33.2285,-71.4694,345.47,1.38,1.16,2022-02-17,1902,A,91,6.1NRT,310.77,65.59,D
6849,-41.47501,-71.70296,316.13,2.47,1.51,2022-02-18,416,T,93,6.1NRT,287.97,63.11,N
6850,-38.06152,-72.20348,306.07,2.86,1.61,2022-02-18,416,T,67,6.1NRT,283.4,43.04,N
6851,-38.13536,-72.51216,301.7,2.73,1.58,2022-02-18,416,T,44,6.1NRT,283.54,31.76,N
6852,-38.14243,-72.54191999999999,336.65,2.71,1.58,2022-02-18,416,T,100,6.1NRT,284.76,176.76,N
6853,-38.15459,-72.54436,300.99,2.71,1.58,2022-02-18,416,T,36,6.1NRT,283.16,30.85,N
6854,-38.06162,-72.21003,304.67,2.86,1.61,2022-02-18,416,T,61,6.1NRT,283.14,42.69,N
6855,-38.13362,-72.51895999999999,313.69,2.73,1.58,2022-02-18,416,T,88,6.1NRT,283.93,64.5,N
6856,-38.14053,-72.54881,327.02,2.71,1.58,2022-02-18,416,T,100,6.1NRT,283.73,119.74,N
6857,-37.990190000000005,-73.34921999999999,303.62,2.46,1.51,2022-02-18,416,T,56,6.1NRT,280.59,32.03,N
6858,-37.599790000000006,-72.37783,316.01,2.87,1.62,2022-02-18,416,T,92,6.1NRT,287.49,74.32,N
6859,-37.5855,-72.38288,327.32,2.87,1.62,2022-02-18,416,T,100,6.1NRT,287.85,127.51,N
6860,-37.578340000000004,-72.35712,306.54,2.88,1.62,2022-02-18,416,T,68,6.1NRT,286.97,42.21,N
6861,-37.58573,-72.38914,321.55,2.87,1.62,2022-02-18,416,T,100,6.1NRT,287.32,98.51,N
6978,-34.10125,-70.45469,305.92,1.06,1.03,2022-02-18,603,A,66,6.1NRT,286.01,10.46,N
6979,-36.86343,-72.53104,330.9,1.0,1.0,2022-02-18,603,A,100,6.1NRT,288.8,32.06,N
